open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2026-01-21 00:30:00,21.013,21.049,20.968,21.046,26685.53,2026-01-21 00:34:59.999,560646.76705,3604,18099.95,380308.23982,0
2026-01-21 00:35:00,21.047,21.283,21.047,21.245,95261.46,2026-01-21 00:39:59.999,2019156.21457,10392,58059.55,1231090.81974,0
2026-01-21 00:40:00,21.244,21.263,21.192,21.212,42382.55,2026-01-21 00:44:59.999,899708.90728,5206,15564.83,330419.15459,0
2026-01-21 00:45:00,21.211,21.26,21.15,21.243,64891.09,2026-01-21 00:49:59.999,1375788.77096,6614,19860.84,421269.63404,0
2026-01-21 00:50:00,21.242,21.266,21.166,21.169,36230.78,2026-01-21 00:54:59.999,768695.19116,5068,17813.39,378024.27785,0
2026-01-21 00:55:00,21.169,21.188,21.106,21.179,22172.27,2026-01-21 00:59:59.999,469003.78381,3107,9285.05,196449.90107,0
2026-01-21 01:00:00,21.179,21.216,21.138,21.202,36034.29,2026-01-21 01:04:59.999,763071.93644,3746,14290.49,302692.31863,0
2026-01-21 01:05:00,21.202,21.366,21.192,21.36,122753.43,2026-01-21 01:09:59.999,2613613.21243,9077,79058.67,1682943.7572,0
2026-01-21 01:10:00,21.361,21.445,21.348,21.422,75370.89,2026-01-21 01:14:59.999,1613152.64851,6657,40589.8,868738.79189,0
2026-01-21 01:15:00,21.422,21.502,21.375,21.474,76485.86,2026-01-21 01:19:59.999,1640690.48524,7044,40603.44,871174.83621,0
2026-01-21 01:20:00,21.474,21.496,21.374,21.426,50523.94,2026-01-21 01:24:59.999,1083165.38895,5282,25205.3,540537.52358,0
2026-01-21 01:25:00,21.426,21.47,21.387,21.465,51603.22,2026-01-21 01:29:59.999,1105813.71589,5130,32509.97,696745.81842,0
2026-01-21 01:30:00,21.465,21.538,21.459,21.517,62148.86,2026-01-21 01:34:59.999,1336168.34568,6208,34523.53,742352.67292,0
2026-01-21 01:35:00,21.517,21.552,21.432,21.456,38443.61,2026-01-21 01:39:59.999,826725.55053,4693,19715.21,424062.9206,0
2026-01-21 01:40:00,21.456,21.491,21.399,21.416,29636.44,2026-01-21 01:44:59.999,635554.30257,3374,9925.85,212787.76775,0
2026-01-21 01:45:00,21.415,21.453,21.38,21.435,20639.55,2026-01-21 01:49:59.999,442090.74507,3374,12485.64,267501.1887,0
2026-01-21 01:50:00,21.434,21.441,21.361,21.364,23774.28,2026-01-21 01:54:59.999,508705.97093,3337,7497.85,160488.31603,0
2026-01-21 01:55:00,21.363,21.396,21.334,21.38,21113.14,2026-01-21 01:59:59.999,451185.11002,2620,8125.57,173670.70003,0
2026-01-21 02:00:00,21.381,21.447,21.378,21.393,23605.78,2026-01-21 02:04:59.999,505415.86812,4022,14496.45,310398.686,0
2026-01-21 02:05:00,21.393,21.444,21.389,21.428,18234.15,2026-01-21 02:09:59.999,390516.99524,3066,11607.81,248609.08906,0
2026-01-21 02:10:00,21.427,21.447,21.385,21.443,16722.06,2026-01-21 02:14:59.999,358077.69558,2478,8696.36,186247.37431,0
2026-01-21 02:15:00,21.443,21.491,21.421,21.458,18106.63,2026-01-21 02:19:59.999,388385.2613,2876,9669.49,207446.36951,0
2026-01-21 02:20:00,21.459,21.48,21.416,21.434,16688.66,2026-01-21 02:24:59.999,357994.40623,2451,7035.22,150928.02754,0
2026-01-21 02:25:00,21.433,21.442,21.35,21.363,20750.29,2026-01-21 02:29:59.999,443745.80264,3033,9529.16,203771.94727,0
2026-01-21 02:30:00,21.361,21.367,21.236,21.257,38538.58,2026-01-21 02:34:59.999,820677.9295,4220,11226.22,239181.88354,0
2026-01-21 02:35:00,21.256,21.268,21.171,21.226,85286.76,2026-01-21 02:39:59.999,1809631.3818,7072,36114.52,766416.85765,0
2026-01-21 02:40:00,21.226,21.299,21.225,21.282,30681.41,2026-01-21 02:44:59.999,652510.19126,3611,18919.37,402394.96122,0
2026-01-21 02:45:00,21.282,21.316,21.245,21.291,25469.83,2026-01-21 02:49:59.999,542278.34017,3327,16535.81,352094.21078,0
2026-01-21 02:50:00,21.29,21.308,21.255,21.284,11412.86,2026-01-21 02:54:59.999,242899.48223,2064,4156.03,88458.17726,0
2026-01-21 02:55:00,21.285,21.314,21.251,21.307,24494.15,2026-01-21 02:59:59.999,521323.19641,2885,6505.19,138511.92138,0
2026-01-21 03:00:00,21.308,21.366,21.305,21.366,17591.26,2026-01-21 03:04:59.999,375427.76717,2655,10475.18,223585.74046,0
2026-01-21 03:05:00,21.358,21.378,21.324,21.365,36459.27,2026-01-21 03:09:59.999,778535.16631,3597,16709.2,356835.05216,0
2026-01-21 03:10:00,21.366,21.376,21.292,21.352,26664.28,2026-01-21 03:14:59.999,568835.38704,3444,14360.21,306398.24515,0
2026-01-21 03:15:00,21.353,21.425,21.342,21.399,48071.61,2026-01-21 03:19:59.999,1028140.77695,4866,30064.3,643064.50938,0
2026-01-21 03:20:00,21.399,21.399,21.346,21.355,20822.33,2026-01-21 03:24:59.999,444992.07194,2805,7439.91,159012.66083,0
2026-01-21 03:25:00,21.355,21.391,21.343,21.37,17567.38,2026-01-21 03:29:59.999,375290.77227,2281,7677.24,164048.53623,0
2026-01-21 03:30:00,21.37,21.37,21.327,21.348,6919.26,2026-01-21 03:34:59.999,147680.19291,1715,3115.44,66485.98497,0
2026-01-21 03:35:00,21.349,21.423,21.341,21.396,20636.49,2026-01-21 03:39:59.999,441598.66241,2932,12573.71,269052.83158,0
2026-01-21 03:40:00,21.395,21.48,21.389,21.464,32442.6,2026-01-21 03:44:59.999,695576.11965,3530,22460.93,481583.8409,0
2026-01-21 03:45:00,21.464,21.493,21.426,21.482,38656.24,2026-01-21 03:49:59.999,829447.3732,3939,20405.1,437817.45307,0
2026-01-21 03:50:00,21.483,21.49,21.39,21.418,32202.5,2026-01-21 03:54:59.999,689901.43408,3861,14084.22,301847.00314,0
2026-01-21 03:55:00,21.417,21.444,21.386,21.429,22457.11,2026-01-21 03:59:59.999,480901.88909,3429,12790.98,273943.87987,0
2026-01-21 04:00:00,21.428,21.512,21.404,21.485,47092.99,2026-01-21 04:04:59.999,1011289.06178,4181,18716.5,401868.79302,0
2026-01-21 04:05:00,21.485,21.52,21.465,21.513,22804.24,2026-01-21 04:09:59.999,490212.18898,3641,15854.4,340827.3507,0
2026-01-21 04:10:00,21.512,21.531,21.442,21.443,19905.52,2026-01-21 04:14:59.999,427891.11001,3418,11487.16,246988.35711,0
2026-01-21 04:15:00,21.442,21.5,21.423,21.479,24156.25,2026-01-21 04:19:59.999,518216.13846,3389,12242.18,262710.92886,0
2026-01-21 04:20:00,21.48,21.604,21.479,21.595,44822.43,2026-01-21 04:24:59.999,966086.45625,4671,36434.81,785349.35285,0
2026-01-21 04:25:00,21.594,21.624,21.548,21.616,35639.9,2026-01-21 04:29:59.999,769080.70803,3827,15336.87,331057.06399,0
2026-01-21 04:30:00,21.615,21.615,21.53,21.578,21614.15,2026-01-21 04:34:59.999,466152.14257,3243,14483.29,312364.04046,0
2026-01-21 04:35:00,21.577,21.587,21.532,21.56,30501.05,2026-01-21 04:39:59.999,657446.19965,4077,14825.79,319629.65665,0
2026-01-21 04:40:00,21.559,21.628,21.527,21.612,28452.78,2026-01-21 04:44:59.999,614133.42795,3798,18447.29,398208.24208,0
2026-01-21 04:45:00,21.611,21.611,21.522,21.553,36833.41,2026-01-21 04:49:59.999,794531.03019,3743,12395.7,267406.70737,0
2026-01-21 04:50:00,21.552,21.563,21.475,21.538,34870.7,2026-01-21 04:54:59.999,750083.37913,4158,15445.52,332335.00388,0
2026-01-21 04:55:00,21.537,21.575,21.525,21.542,16768.8,2026-01-21 04:59:59.999,361387.90134,2730,12990.56,279972.94357,0
2026-01-21 05:00:00,21.541,21.562,21.519,21.54,18392.2,2026-01-21 05:04:59.999,396105.44913,3021,11757.05,253208.77484,0
2026-01-21 05:05:00,21.54,21.574,21.53,21.545,13487.36,2026-01-21 05:09:59.999,290604.87736,2479,10257.95,221024.15442,0
2026-01-21 05:10:00,21.545,21.576,21.538,21.562,13530.25,2026-01-21 05:14:59.999,291667.13679,2415,10360.39,223329.16341,0
2026-01-21 05:15:00,21.561,21.576,21.518,21.542,16943.58,2026-01-21 05:19:59.999,364999.81579,2595,10570.52,227736.77408,0
2026-01-21 05:20:00,21.543,21.561,21.521,21.561,11471.84,2026-01-21 05:24:59.999,247138.83258,2060,8760.05,188720.15473,0
2026-01-21 05:25:00,21.561,21.615,21.549,21.615,23252.3,2026-01-21 05:29:59.999,501814.08614,3439,18884.66,407568.44365,0
2026-01-21 05:30:00,21.614,21.675,21.608,21.645,49341.54,2026-01-21 05:34:59.999,1068040.64528,4982,37883.86,820078.21136,0
2026-01-21 05:35:00,21.644,21.741,21.644,21.713,89575.5,2026-01-21 05:39:59.999,1944325.35623,5979,36504.91,792525.49492,0
2026-01-21 05:40:00,21.713,21.749,21.704,21.736,26799.26,2026-01-21 05:44:59.999,582346.92573,3337,20960.85,455507.45662,0
2026-01-21 05:45:00,21.735,21.786,21.718,21.758,81434.11,2026-01-21 05:49:59.999,1771344.56107,4666,41166.34,895594.09227,0
2026-01-21 05:50:00,21.757,21.769,21.706,21.731,99999.01,2026-01-21 05:54:59.999,2174100.03393,4681,33061.65,718745.80768,0
2026-01-21 05:55:00,21.732,21.746,21.616,21.694,83716.08,2026-01-21 05:59:59.999,1813992.45478,6310,38970.82,844479.19025,0
2026-01-21 06:00:00,21.694,21.702,21.597,21.633,62433.58,2026-01-21 06:04:59.999,1351308.46451,5306,37260.26,806599.1136,0
2026-01-21 06:05:00,21.634,21.675,21.62,21.671,13841.29,2026-01-21 06:09:59.999,299661.04302,2485,10174.95,220288.49705,0
2026-01-21 06:10:00,21.67,21.695,21.593,21.6,58324.71,2026-01-21 06:14:59.999,1261578.55456,4500,29375.49,635289.0477,0
2026-01-21 06:15:00,21.601,21.601,21.54,21.55,43867.85,2026-01-21 06:19:59.999,946044.59894,4175,19026.45,410365.84808,0
2026-01-21 06:20:00,21.551,21.612,21.523,21.555,33790.72,2026-01-21 06:24:59.999,728876.04328,3958,20368.3,439464.38019,0
2026-01-21 06:25:00,21.555,21.573,21.482,21.55,35112.86,2026-01-21 06:29:59.999,755722.4046,3819,16057.14,345685.6586,0
2026-01-21 06:30:00,21.551,21.557,21.502,21.523,27160.21,2026-01-21 06:34:59.999,584727.96129,2851,16555.89,356417.78344,0
2026-01-21 06:35:00,21.523,21.555,21.511,21.54,25896.71,2026-01-21 06:39:59.999,557588.7738,2750,17800.59,383259.64126,0
2026-01-21 06:40:00,21.54,21.54,21.437,21.457,33285.05,2026-01-21 06:44:59.999,715312.19119,2461,9664.58,207756.42006,0
2026-01-21 06:45:00,21.457,21.496,21.433,21.489,21037.63,2026-01-21 06:49:59.999,451487.5485,2358,10571.33,226873.16499,0
2026-01-21 06:50:00,21.489,21.497,21.448,21.459,14705.25,2026-01-21 06:54:59.999,315635.5331,1870,5793.32,124352.76036,0
2026-01-21 06:55:00,21.458,21.478,21.415,21.435,29635.55,2026-01-21 06:59:59.999,635302.34273,2409,13885.08,297603.19974,0
2026-01-21 07:00:00,21.435,21.485,21.384,21.464,30652.42,2026-01-21 07:04:59.999,656771.99985,3313,15998.45,343026.674,0
2026-01-21 07:05:00,21.464,21.503,21.448,21.469,28064.96,2026-01-21 07:09:59.999,602719.23281,2499,20183.33,433475.59078,0
2026-01-21 07:10:00,21.469,21.469,21.385,21.417,16082.31,2026-01-21 07:14:59.999,344376.60794,2393,4917.14,105321.4575,0
2026-01-21 07:15:00,21.417,21.453,21.408,21.45,7001.31,2026-01-21 07:19:59.999,150046.98399,1360,4260.3,91301.64988,0
2026-01-21 07:20:00,21.451,21.462,21.405,21.415,9764.04,2026-01-21 07:24:59.999,209277.87598,1609,2879.27,61730.6759,0
2026-01-21 07:25:00,21.414,21.437,21.343,21.382,19562.38,2026-01-21 07:29:59.999,418323.46193,2211,4966.78,106241.43999,0
2026-01-21 07:30:00,21.381,21.381,21.308,21.308,28052.32,2026-01-21 07:34:59.999,598685.05589,2792,10537.47,224911.14245,0
2026-01-21 07:35:00,21.309,21.335,21.254,21.283,26470.47,2026-01-21 07:39:59.999,563799.61636,2901,9452.01,201327.3265,0
2026-01-21 07:40:00,21.285,21.309,21.225,21.291,31669.55,2026-01-21 07:44:59.999,673714.05445,3076,13636.6,290202.168,0
2026-01-21 07:45:00,21.291,21.308,21.273,21.29,11814.14,2026-01-21 07:49:59.999,251589.22153,1648,4979.02,106029.09953,0
2026-01-21 07:50:00,21.289,21.308,21.283,21.293,13354.71,2026-01-21 07:54:59.999,284445.80694,1472,7830.88,166798.79653,0
2026-01-21 07:55:00,21.294,21.31,21.241,21.263,42621.36,2026-01-21 07:59:59.999,906717.08494,3637,13280.51,282579.50529,0
2026-01-21 08:00:00,21.263,21.268,21.231,21.242,21184.8,2026-01-21 08:04:59.999,450222.68185,2791,8170.64,173660.51921,0
2026-01-21 08:05:00,21.241,21.263,21.141,21.234,75505.64,2026-01-21 08:09:59.999,1600745.54157,5760,33750.02,715599.45605,0
2026-01-21 08:10:00,21.233,21.245,21.164,21.164,14511.09,2026-01-21 08:14:59.999,307923.67299,1935,5133.15,108955.37922,0
2026-01-21 08:15:00,21.163,21.228,21.163,21.187,16907.83,2026-01-21 08:19:59.999,358368.31179,2489,7850.93,166382.76913,0
2026-01-21 08:20:00,21.189,21.212,21.164,21.169,17002.5,2026-01-21 08:24:59.999,360232.04348,1688,7403.83,156871.5564,0
2026-01-21 08:25:00,21.17,21.178,21.141,21.146,16375.83,2026-01-21 08:29:59.999,346522.99291,1610,8094.35,171295.14321,0
2026-01-21 08:30:00,21.146,21.205,21.146,21.175,23277.95,2026-01-21 08:34:59.999,493021.21363,2202,13893.16,294250.01613,0
2026-01-21 08:35:00,21.174,21.174,21.051,21.071,62389.32,2026-01-21 08:39:59.999,1316180.21463,5206,15153.09,319783.29472,0
2026-01-21 08:40:00,21.07,21.094,21.01,21.025,47983.21,2026-01-21 08:44:59.999,1009718.58801,4445,17240.27,362895.53809,0
2026-01-21 08:45:00,21.025,21.037,20.993,21.007,55790.42,2026-01-21 08:49:59.999,1172317.45948,3727,26576.79,558573.40286,0
2026-01-21 08:50:00,21.006,21.012,20.966,20.995,35614.99,2026-01-21 08:54:59.999,747492.62926,2978,11454.43,240478.92549,0
2026-01-21 08:55:00,20.995,21.062,20.98,21.02,38130.68,2026-01-21 08:59:59.999,801516.23969,3454,20596.26,432878.35893,0
2026-01-21 09:00:00,21.019,21.025,20.968,21.01,34213.03,2026-01-21 09:04:59.999,718299.87156,3264,12765.64,268025.29128,0
2026-01-21 09:05:00,21.009,21.009,20.863,20.886,97178.14,2026-01-21 09:09:59.999,2031963.74743,6114,47688.05,996912.59771,0
2026-01-21 09:10:00,20.886,20.917,20.882,20.904,21444.31,2026-01-21 09:14:59.999,448150.2629,2609,12328.4,257627.55962,0
2026-01-21 09:15:00,20.904,20.967,20.901,20.942,34255.05,2026-01-21 09:19:59.999,716969.16354,3437,17075.44,357422.36212,0
2026-01-21 09:20:00,20.943,21.013,20.909,20.998,45245.15,2026-01-21 09:24:59.999,947925.28396,4707,29222.53,612270.97924,0
2026-01-21 09:25:00,20.998,21.116,20.995,21.078,46102.12,2026-01-21 09:29:59.999,970782.31867,4586,30024.68,632304.53083,0
2026-01-21 09:30:00,21.078,21.161,21.076,21.139,42634.56,2026-01-21 09:34:59.999,900254.4289,3705,29503.82,623030.8223,0
2026-01-21 09:35:00,21.139,21.142,21.046,21.051,39967.9,2026-01-21 09:39:59.999,843096.82175,4562,12970.97,273594.40802,0
2026-01-21 09:40:00,21.052,21.065,20.996,21.013,43668.13,2026-01-21 09:44:59.999,918083.23731,3479,8137.58,171093.13007,0
2026-01-21 09:45:00,21.012,21.027,20.966,20.984,22334.31,2026-01-21 09:49:59.999,468961.40837,3026,9908.24,208051.06588,0
2026-01-21 09:50:00,20.984,21.021,20.961,20.995,30921.66,2026-01-21 09:54:59.999,649250.55734,2566,11870.46,249224.53033,0
2026-01-21 09:55:00,20.996,21.027,20.949,20.987,34113.41,2026-01-21 09:59:59.999,716073.72952,3426,14683.86,308305.40319,0
2026-01-21 10:00:00,20.986,21.144,20.977,21.109,42594.75,2026-01-21 10:04:59.999,897416.64007,5686,28128.94,592593.23917,0
2026-01-21 10:05:00,21.108,21.164,21.05,21.068,43051.4,2026-01-21 10:09:59.999,909087.83814,4402,24742.87,522589.7765,0
2026-01-21 10:10:00,21.067,21.091,21.04,21.047,41419.41,2026-01-21 10:14:59.999,872512.15044,4064,14144.91,298054.65027,0
2026-01-21 10:15:00,21.047,21.061,20.977,20.998,30093.94,2026-01-21 10:19:59.999,632401.81152,3414,13413.44,281862.6657,0
2026-01-21 10:20:00,20.998,21.002,20.95,20.963,31017.28,2026-01-21 10:24:59.999,650636.26899,2457,9229.99,193604.57378,0
2026-01-21 10:25:00,20.964,20.964,20.921,20.933,13844.99,2026-01-21 10:29:59.999,289912.39711,2086,5691.36,119179.14363,0
2026-01-21 10:30:00,20.932,20.967,20.902,20.926,20631.07,2026-01-21 10:34:59.999,431836.63812,2433,11014.26,230590.72343,0
2026-01-21 10:35:00,20.926,21.01,20.875,21.002,35845.05,2026-01-21 10:39:59.999,750282.66147,3860,20111.87,421221.04344,0
2026-01-21 10:40:00,21.003,21.012,20.85,20.857,74131.6,2026-01-21 10:44:59.999,1551687.63328,5470,22830.68,477549.40508,0
2026-01-21 10:45:00,20.857,20.857,20.726,20.814,140432.1,2026-01-21 10:49:59.999,2918306.2141,9121,47347.0,984267.19133,0
2026-01-21 10:50:00,20.814,20.817,20.751,20.758,16541.9,2026-01-21 10:54:59.999,343822.77623,2400,8079.14,167940.18479,0
2026-01-21 10:55:00,20.758,20.76,20.559,20.608,278714.87,2026-01-21 10:59:59.999,5752145.13526,15417,133057.77,2745739.0569,0
2026-01-21 11:00:00,20.609,20.662,20.594,20.638,63897.37,2026-01-21 11:04:59.999,1317941.41203,6780,34553.79,712816.92285,0
2026-01-21 11:05:00,20.639,20.776,20.622,20.77,90785.85,2026-01-21 11:09:59.999,1877858.76523,7190,50572.59,1046536.50268,0
2026-01-21 11:10:00,20.77,20.854,20.764,20.821,96384.84,2026-01-21 11:14:59.999,2005477.59815,6708,52543.12,1093362.56002,0
2026-01-21 11:15:00,20.821,20.949,20.806,20.949,64650.75,2026-01-21 11:19:59.999,1350096.68495,5426,36265.93,757289.63355,0
2026-01-21 11:20:00,20.949,20.979,20.91,20.946,48112.02,2026-01-21 11:24:59.999,1007804.51055,4490,26758.51,560622.05581,0
2026-01-21 11:25:00,20.945,20.98,20.919,20.971,38921.34,2026-01-21 11:29:59.999,815610.97215,3733,20817.14,436213.70389,0
2026-01-21 11:30:00,20.97,20.984,20.943,20.969,37265.75,2026-01-21 11:34:59.999,781264.16983,3956,20477.45,429381.9981,0
2026-01-21 11:35:00,20.969,20.975,20.94,20.948,20545.8,2026-01-21 11:39:59.999,430517.83604,2946,7792.53,163292.88985,0
2026-01-21 11:40:00,20.948,20.987,20.931,20.967,31853.49,2026-01-21 11:44:59.999,667581.39446,2908,11551.4,242190.03892,0
2026-01-21 11:45:00,20.966,20.99,20.927,20.949,25917.85,2026-01-21 11:49:59.999,543210.40781,2891,14051.05,294549.73599,0
2026-01-21 11:50:00,20.95,20.95,20.846,20.851,70404.14,2026-01-21 11:54:59.999,1470370.73782,4420,17188.46,358891.71943,0
2026-01-21 11:55:00,20.85,20.861,20.682,20.705,135415.12,2026-01-21 11:59:59.999,2813474.8068,9443,47433.25,985294.87981,0
2026-01-21 12:00:00,20.703,20.742,20.558,20.565,191317.62,2026-01-21 12:04:59.999,3949354.32676,11494,99943.04,2062872.78424,0
2026-01-21 12:05:00,20.564,20.608,20.501,20.536,137097.83,2026-01-21 12:09:59.999,2817696.66792,9972,69630.58,1431500.09053,0
2026-01-21 12:10:00,20.536,20.606,20.503,20.606,106569.63,2026-01-21 12:14:59.999,2190063.9233,9371,66522.69,1367323.97752,0
2026-01-21 12:15:00,20.606,20.615,20.542,20.599,65694.26,2026-01-21 12:19:59.999,1352421.60514,5849,24480.07,503924.46554,0
2026-01-21 12:20:00,20.597,20.658,20.519,20.648,63836.0,2026-01-21 12:24:59.999,1315271.6034,5591,26575.39,547507.10743,0
2026-01-21 12:25:00,20.647,20.665,20.601,20.631,24658.17,2026-01-21 12:29:59.999,508751.62271,3342,15303.87,315743.17464,0
2026-01-21 12:30:00,20.63,20.689,20.581,20.676,38650.61,2026-01-21 12:34:59.999,797636.44865,3909,19629.9,405277.48036,0
2026-01-21 12:35:00,20.675,20.78,20.666,20.762,31742.61,2026-01-21 12:39:59.999,658102.52057,3852,19143.45,396844.61536,0
2026-01-21 12:40:00,20.761,20.781,20.732,20.755,29878.54,2026-01-21 12:44:59.999,620215.39263,3007,10763.22,223420.17647,0
2026-01-21 12:45:00,20.754,20.796,20.728,20.788,20575.0,2026-01-21 12:49:59.999,427283.28287,3025,11719.74,243378.84641,0
2026-01-21 12:50:00,20.789,20.844,20.789,20.842,22164.89,2026-01-21 12:54:59.999,461540.96379,2863,12546.31,261255.02139,0
2026-01-21 12:55:00,20.842,20.887,20.816,20.861,43249.99,2026-01-21 12:59:59.999,901749.34225,3723,28294.51,589944.99781,0
2026-01-21 13:00:00,20.86,20.963,20.846,20.941,51166.61,2026-01-21 13:04:59.999,1069478.80902,4449,37928.02,792995.36839,0
2026-01-21 13:05:00,20.939,20.953,20.852,20.875,38889.06,2026-01-21 13:09:59.999,812213.18929,4179,20974.2,438064.64687,0
2026-01-21 13:10:00,20.876,20.95,20.875,20.917,33363.38,2026-01-21 13:14:59.999,697935.16302,3335,24777.49,518355.06785,0
2026-01-21 13:15:00,20.918,20.962,20.876,20.892,33077.97,2026-01-21 13:19:59.999,691649.79904,3287,18137.64,379326.7907,0
2026-01-21 13:20:00,20.893,20.919,20.856,20.873,33463.2,2026-01-21 13:24:59.999,698934.5208,3944,16381.39,342186.75907,0
2026-01-21 13:25:00,20.874,20.911,20.857,20.862,39480.71,2026-01-21 13:29:59.999,824421.50345,4114,20049.95,418690.92743,0
2026-01-21 13:30:00,20.862,20.916,20.814,20.905,49277.12,2026-01-21 13:34:59.999,1027481.52143,4808,26054.4,543417.99666,0
2026-01-21 13:35:00,20.905,20.934,20.829,20.857,95253.48,2026-01-21 13:39:59.999,1988915.63172,6919,43671.12,912010.31882,0
2026-01-21 13:40:00,20.856,20.856,20.731,20.759,58415.19,2026-01-21 13:44:59.999,1213982.30843,5724,31365.89,651881.23631,0
2026-01-21 13:45:00,20.759,20.781,20.711,20.739,43095.95,2026-01-21 13:49:59.999,893676.62022,4824,23548.71,488346.98228,0
2026-01-21 13:50:00,20.74,20.81,20.706,20.763,32443.99,2026-01-21 13:54:59.999,673194.34981,4166,21887.24,454165.27166,0
2026-01-21 13:55:00,20.762,20.835,20.744,20.749,43056.24,2026-01-21 13:59:59.999,895019.81617,4797,31130.21,647224.55686,0
2026-01-21 14:00:00,20.748,20.884,20.733,20.845,51449.24,2026-01-21 14:04:59.999,1069418.51788,6326,36995.21,768870.66805,0
2026-01-21 14:05:00,20.844,21.035,20.833,20.972,166413.18,2026-01-21 14:09:59.999,3490165.74329,13532,110166.14,2310378.69001,0
2026-01-21 14:10:00,20.971,21.236,20.957,21.187,291468.1,2026-01-21 14:14:59.999,6141800.97674,16951,231258.23,4871312.729,0
2026-01-21 14:15:00,21.187,21.199,21.067,21.145,220813.89,2026-01-21 14:19:59.999,4666127.24512,14571,108686.46,2297293.55966,0
2026-01-21 14:20:00,21.145,21.258,21.077,21.24,179094.17,2026-01-21 14:24:59.999,3788482.50301,14454,104915.46,2219950.91735,0
2026-01-21 14:25:00,21.239,21.256,21.071,21.146,97670.9,2026-01-21 14:29:59.999,2062650.00356,10177,53226.92,1124200.33028,0
2026-01-21 14:30:00,21.142,21.32,21.114,21.29,188040.39,2026-01-21 14:34:59.999,3996929.23901,16717,134370.17,2856588.65357,0
2026-01-21 14:35:00,21.29,21.297,21.126,21.239,145429.3,2026-01-21 14:39:59.999,3082696.21025,13713,76048.58,1613051.45175,0
2026-01-21 14:40:00,21.239,21.27,21.147,21.174,86255.18,2026-01-21 14:44:59.999,1828496.60903,10061,39797.33,843789.25012,0
2026-01-21 14:45:00,21.173,21.224,21.108,21.157,101900.81,2026-01-21 14:49:59.999,2155977.01782,9214,41966.6,888118.94914,0
2026-01-21 14:50:00,21.157,21.162,21.006,21.146,118138.38,2026-01-21 14:54:59.999,2491074.2833,9198,50855.84,1072932.23184,0
