open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2026-01-19 12:30:00,30.062,30.171,29.364,29.401,157783.9,2026-01-19 12:34:59.999,4704019.7094000,58335,63855.5,1906809.3600000,0
2026-01-19 12:35:00,29.402,29.699,28.266,28.669,320821.4,2026-01-19 12:39:59.999,9266650.0323000,112633,151406.5,4371492.5060000,0
2026-01-19 12:40:00,28.669,28.934,27.529,27.677,330052.3,2026-01-19 12:44:59.999,9269009.8177000,112340,148031.4,4158857.7098000,0
2026-01-19 12:45:00,27.676,27.854,26.5,27.139,460830.7,2026-01-19 12:49:59.999,12537420.7166000,142832,210155.8,5723658.3002000,0
2026-01-19 12:50:00,27.138,27.999,26.509,27.541,397463.6,2026-01-19 12:54:59.999,10806403.7757000,121717,205551.9,5591888.2464000,0
2026-01-19 12:55:00,27.54,27.678,26.5,27.147,279021.5,2026-01-19 12:59:59.999,7537728.5004000,90591,145358.8,3927349.4838000,0
2026-01-19 13:00:00,27.143,28.3,27.136,28.109,248197.9,2026-01-19 13:04:59.999,6851920.5048000,75488,147503.4,4073897.7789000,0
2026-01-19 13:05:00,28.108,28.459,27.727,28.081,231311.1,2026-01-19 13:09:59.999,6504224.5597000,75796,117590.0,3308130.7780000,0
2026-01-19 13:10:00,28.081,28.219,26.927,27.717,256508.2,2026-01-19 13:14:59.999,7082041.5450000,81689,118829.5,3281153.9410000,0
2026-01-19 13:15:00,27.733,28.428,27.684,28.297,146605.5,2026-01-19 13:19:59.999,4125004.0067000,51651,85733.1,2412028.6443000,0
2026-01-19 13:20:00,28.295,28.634,28.147,28.193,125829.9,2026-01-19 13:24:59.999,3569587.5770000,40144,60383.0,1713572.4040000,0
2026-01-19 13:25:00,28.192,29.21,28.18,28.477,205364.2,2026-01-19 13:29:59.999,5912550.4791000,60955,111384.1,3208727.6535000,0
2026-01-19 13:30:00,28.472,28.623,27.712,28.027,150929.2,2026-01-19 13:34:59.999,4247320.5863000,50531,61076.7,1719639.7835000,0
2026-01-19 13:35:00,28.027,28.037,27.263,27.859,167534.2,2026-01-19 13:39:59.999,4630158.3689000,54936,80214.4,2218399.3421000,0
2026-01-19 13:40:00,27.859,28.236,27.709,28.171,78832.1,2026-01-19 13:44:59.999,2204911.9302000,28418,44252.3,1238336.8662000,0
2026-01-19 13:45:00,28.17,28.386,27.843,27.93,73610.7,2026-01-19 13:49:59.999,2068077.0316000,27644,37108.5,1043066.8275000,0
2026-01-19 13:50:00,27.93,28.04,27.709,27.79,56272.1,2026-01-19 13:54:59.999,1568068.9800000,21409,29331.7,817676.0385000,0
2026-01-19 13:55:00,27.791,28.021,27.753,27.851,45791.7,2026-01-19 13:59:59.999,1276474.5894000,17958,25493.3,710703.9746000,0
2026-01-19 14:00:00,27.851,27.928,27.418,27.614,95214.9,2026-01-19 14:04:59.999,2631352.2011000,35263,46089.3,1274414.0415000,0
2026-01-19 14:05:00,27.611,28.141,27.483,28.027,97539.2,2026-01-19 14:09:59.999,2719209.3219000,33890,59159.9,1648627.4026000,0
2026-01-19 14:10:00,28.027,28.714,27.983,28.619,146833.2,2026-01-19 14:14:59.999,4169398.4843000,43154,96585.7,2742583.1946000,0
2026-01-19 14:15:00,28.619,29.483,28.599,29.394,183720.3,2026-01-19 14:19:59.999,5334159.2912000,63951,108281.6,3144634.6219000,0
2026-01-19 14:20:00,29.397,29.88,29.342,29.862,168484.0,2026-01-19 14:24:59.999,4985499.2864000,58854,92458.0,2736988.4946000,0
2026-01-19 14:25:00,29.863,30.155,29.596,29.905,147591.0,2026-01-19 14:29:59.999,4416094.5899000,53725,81245.0,2432321.1465000,0
2026-01-19 14:30:00,29.913,30.27,29.508,29.627,187625.8,2026-01-19 14:34:59.999,5594901.8127000,65138,90036.9,2686145.9072000,0
2026-01-19 14:35:00,29.628,30.5,29.565,30.421,182376.0,2026-01-19 14:39:59.999,5507823.7756000,63709,104146.1,3146840.8169000,0
2026-01-19 14:40:00,30.416,30.87,30.211,30.297,178135.2,2026-01-19 14:44:59.999,5436334.6738000,60884,93326.7,2850316.2276000,0
2026-01-19 14:45:00,30.3,30.569,30.146,30.45,95735.4,2026-01-19 14:49:59.999,2911850.5327000,34208,49666.2,1510948.7472000,0
2026-01-19 14:50:00,30.454,31.275,30.406,31.086,186345.6,2026-01-19 14:54:59.999,5761035.4880000,58799,109068.2,3374129.7728000,0
2026-01-19 14:55:00,31.089,31.189,30.72,30.769,107529.3,2026-01-19 14:59:59.999,3324766.1968000,39150,49445.0,1528905.7419000,0
2026-01-19 15:00:00,30.768,30.986,30.2,30.435,165628.0,2026-01-19 15:04:59.999,5069112.3322000,60125,82534.8,2526474.1309000,0
2026-01-19 15:05:00,30.433,30.933,29.936,30.049,159887.8,2026-01-19 15:09:59.999,4863170.6761000,57059,76271.2,2321487.5796000,0
2026-01-19 15:10:00,30.048,30.674,29.911,30.611,127237.2,2026-01-19 15:14:59.999,3854111.8684000,47753,65969.4,1999283.2754000,0
2026-01-19 15:15:00,30.62,31.081,30.316,30.511,123312.9,2026-01-19 15:19:59.999,3785712.4682000,47503,63906.8,1963051.2485000,0
2026-01-19 15:20:00,30.505,30.565,30.099,30.219,71803.3,2026-01-19 15:24:59.999,2179151.7339000,25979,33976.1,1031712.1285000,0
2026-01-19 15:25:00,30.223,30.339,29.702,30.03,115367.0,2026-01-19 15:29:59.999,3467797.5229000,39034,56635.2,1703492.8347000,0
2026-01-19 15:30:00,30.03,30.252,29.898,30.107,70917.4,2026-01-19 15:34:59.999,2133902.2720000,28505,36489.8,1098287.1820000,0
2026-01-19 15:35:00,30.108,30.556,29.847,30.419,83119.3,2026-01-19 15:39:59.999,2518708.1139000,30837,40437.4,1225343.9495000,0
2026-01-19 15:40:00,30.42,30.648,30.297,30.391,57272.7,2026-01-19 15:44:59.999,1744711.0778000,21594,31569.6,961776.4728000,0
2026-01-19 15:45:00,30.391,30.788,30.225,30.598,68206.2,2026-01-19 15:49:59.999,2082954.9219000,25980,35877.8,1096204.4025000,0
2026-01-19 15:50:00,30.598,30.725,30.282,30.459,46721.4,2026-01-19 15:54:59.999,1425744.5227000,18900,24291.7,741386.9147000,0
2026-01-19 15:55:00,30.454,30.53,30.085,30.181,71593.1,2026-01-19 15:59:59.999,2170698.1390000,25528,35560.8,1078382.4995000,0
2026-01-19 16:00:00,30.181,30.62,29.947,30.521,87234.3,2026-01-19 16:04:59.999,2645122.1506000,34708,48203.3,1462022.6989000,0
2026-01-19 16:05:00,30.522,31.148,30.45,30.767,127726.1,2026-01-19 16:09:59.999,3940836.4607000,44903,68012.8,2098431.1096000,0
2026-01-19 16:10:00,30.766,31.287,30.65,31.097,102842.1,2026-01-19 16:14:59.999,3189870.8259000,38314,54023.0,1676124.9626000,0
2026-01-19 16:15:00,31.098,31.098,30.014,30.061,142939.1,2026-01-19 16:19:59.999,4362504.7714000,48680,68799.8,2099538.7731000,0
2026-01-19 16:20:00,30.058,30.322,29.89,30.02,96665.3,2026-01-19 16:24:59.999,2913433.2325000,32172,50655.7,1527767.1691000,0
2026-01-19 16:25:00,30.021,30.336,29.72,29.796,103955.4,2026-01-19 16:29:59.999,3123475.5133000,36360,52408.0,1575321.5190000,0
2026-01-19 16:30:00,29.798,30.638,29.798,30.586,114625.6,2026-01-19 16:34:59.999,3462282.6571000,39852,59727.2,1804803.1722000,0
2026-01-19 16:35:00,30.591,31.046,30.587,30.769,116691.9,2026-01-19 16:39:59.999,3598952.9505000,40763,61700.0,1903106.8734000,0
2026-01-19 16:40:00,30.778,31.06,30.638,30.731,66007.2,2026-01-19 16:44:59.999,2035118.8658000,26785,32064.6,988915.4272000,0
2026-01-19 16:45:00,30.732,31.262,30.343,30.56,137832.6,2026-01-19 16:49:59.999,4239471.2742000,47551,71991.7,2215384.9366000,0
2026-01-19 16:50:00,30.563,30.755,30.2,30.643,71625.6,2026-01-19 16:54:59.999,2180976.5832000,28942,38274.4,1165666.0113000,0
2026-01-19 16:55:00,30.642,31.663,30.635,31.366,207622.0,2026-01-19 16:59:59.999,6486464.1061000,58297,119579.7,3737573.9041000,0
2026-01-19 17:00:00,31.371,31.386,30.782,30.807,91113.2,2026-01-19 17:04:59.999,2825429.5760000,37099,42192.6,1308030.3081000,0
2026-01-19 17:05:00,30.812,30.962,30.527,30.628,60816.9,2026-01-19 17:09:59.999,1867371.9926000,24056,32112.8,986477.0194000,0
2026-01-19 17:10:00,30.629,30.96,30.37,30.468,74050.6,2026-01-19 17:14:59.999,2270899.3409000,24977,39136.2,1200912.8713000,0
2026-01-19 17:15:00,30.468,30.783,30.253,30.361,75368.7,2026-01-19 17:19:59.999,2297735.0805000,27509,38940.4,1187416.3640000,0
2026-01-19 17:20:00,30.36,30.597,30.217,30.485,51124.6,2026-01-19 17:24:59.999,1552171.8028000,20690,25886.0,786078.4973000,0
2026-01-19 17:25:00,30.485,30.859,30.384,30.462,43182.6,2026-01-19 17:29:59.999,1321451.5703000,19815,22716.9,695360.3232000,0
2026-01-19 17:30:00,30.467,30.869,30.453,30.652,37351.2,2026-01-19 17:34:59.999,1146919.1574000,16952,19511.2,599132.4144000,0
2026-01-19 17:35:00,30.652,30.769,30.5,30.614,30763.8,2026-01-19 17:39:59.999,942066.0929000,14214,16523.8,506111.7688000,0
2026-01-19 17:40:00,30.61,30.831,30.556,30.735,30963.1,2026-01-19 17:44:59.999,950960.9372000,13495,16404.0,503837.6894000,0
2026-01-19 17:45:00,30.734,30.937,30.61,30.706,32987.5,2026-01-19 17:49:59.999,1016637.6359000,14792,17541.4,540656.0170000,0
2026-01-19 17:50:00,30.712,30.862,30.533,30.679,31579.1,2026-01-19 17:54:59.999,969794.6156000,13725,13793.3,423588.8875000,0
2026-01-19 17:55:00,30.678,30.798,30.594,30.688,32960.0,2026-01-19 17:59:59.999,1010787.4177000,12563,13819.8,423772.2573000,0
2026-01-19 18:00:00,30.69,30.761,30.413,30.616,42816.0,2026-01-19 18:04:59.999,1308984.1848000,18679,20618.5,630368.7937000,0
2026-01-19 18:05:00,30.617,30.62,30.307,30.399,34575.2,2026-01-19 18:09:59.999,1052947.2115000,13992,16549.4,504061.3395000,0
2026-01-19 18:10:00,30.396,30.444,30.161,30.373,43199.7,2026-01-19 18:14:59.999,1309856.5260000,14831,20260.9,614515.0414000,0
2026-01-19 18:15:00,30.373,30.72,30.231,30.655,48773.8,2026-01-19 18:19:59.999,1484665.9490000,17111,27993.4,851955.2635000,0
2026-01-19 18:20:00,30.653,30.696,30.202,30.25,33465.9,2026-01-19 18:24:59.999,1018400.1424000,14434,16402.7,499099.4648000,0
2026-01-19 18:25:00,30.251,30.466,30.025,30.321,44104.0,2026-01-19 18:29:59.999,1334500.3162000,16363,22110.6,669466.2979000,0
2026-01-19 18:30:00,30.334,30.379,30.158,30.324,25681.7,2026-01-19 18:34:59.999,777839.8049000,11607,12053.1,365103.4626000,0
2026-01-19 18:35:00,30.323,30.575,30.2,30.488,48205.9,2026-01-19 18:39:59.999,1466323.3045000,17424,24049.1,731424.5433000,0
2026-01-19 18:40:00,30.488,30.779,30.459,30.513,37598.1,2026-01-19 18:44:59.999,1152111.5611000,16030,19059.3,583964.4619000,0
2026-01-19 18:45:00,30.511,30.85,30.502,30.818,22072.9,2026-01-19 18:49:59.999,676366.0118000,10965,12755.0,390991.4693000,0
2026-01-19 18:50:00,30.818,30.854,30.554,30.581,23502.3,2026-01-19 18:54:59.999,721611.2097000,10733,10413.9,319800.5145000,0
2026-01-19 18:55:00,30.58,30.648,30.414,30.573,25223.8,2026-01-19 18:59:59.999,769843.5497000,11730,12684.3,387201.5664000,0
2026-01-19 19:00:00,30.573,30.796,30.315,30.754,43772.8,2026-01-19 19:04:59.999,1335641.0835000,19210,24541.7,748895.9474000,0
2026-01-19 19:05:00,30.754,30.95,30.552,30.621,42812.8,2026-01-19 19:09:59.999,1317169.1992000,16878,20548.0,632400.1791000,0
2026-01-19 19:10:00,30.62,30.62,30.311,30.368,33159.8,2026-01-19 19:14:59.999,1009521.5264000,14978,15378.5,468028.9436000,0
2026-01-19 19:15:00,30.368,30.499,29.789,29.892,63829.9,2026-01-19 19:19:59.999,1923568.6043000,24111,26099.5,786886.8215000,0
2026-01-19 19:20:00,29.888,30.099,29.64,30.066,74862.3,2026-01-19 19:24:59.999,2237792.9126000,28649,37395.0,1118455.5882000,0
2026-01-19 19:25:00,30.065,30.121,29.816,29.974,41594.4,2026-01-19 19:29:59.999,1246370.7290000,18561,20974.9,628756.2091000,0
2026-01-19 19:30:00,29.974,30.084,29.869,30.046,27480.9,2026-01-19 19:34:59.999,823950.5936000,14600,13029.5,390708.7923000,0
2026-01-19 19:35:00,30.045,30.379,29.92,30.141,43551.0,2026-01-19 19:39:59.999,1314734.5878000,20938,23358.7,705112.1984000,0
2026-01-19 19:40:00,30.148,30.149,29.842,29.883,34488.4,2026-01-19 19:44:59.999,1033118.5634000,17313,15940.3,477574.6602000,0
2026-01-19 19:45:00,29.878,29.945,29.082,29.637,141991.5,2026-01-19 19:49:59.999,4184492.3397000,46315,64112.6,1890586.9941000,0
2026-01-19 19:50:00,29.637,29.715,29.558,29.647,38331.5,2026-01-19 19:54:59.999,1135414.4500000,15920,18867.9,558969.9734000,0
2026-01-19 19:55:00,29.648,29.795,29.45,29.533,40093.6,2026-01-19 19:59:59.999,1187804.3070000,16963,19816.3,587119.7779000,0
2026-01-19 20:00:00,29.53,30.536,29.388,30.239,106782.2,2026-01-19 20:04:59.999,3197777.5415000,38898,62732.8,1878901.6656000,0
2026-01-19 20:05:00,30.24,30.506,30.218,30.417,67679.8,2026-01-19 20:09:59.999,2055026.6348000,26347,33229.9,1009186.6863000,0
2026-01-19 20:10:00,30.416,30.656,30.387,30.508,51913.3,2026-01-19 20:14:59.999,1584636.0322000,23430,27338.8,834638.3728000,0
2026-01-19 20:15:00,30.506,30.609,29.861,29.951,72181.2,2026-01-19 20:19:59.999,2179403.8822000,26942,33573.4,1014155.8356000,0
2026-01-19 20:20:00,29.952,30.3,29.867,30.165,36458.2,2026-01-19 20:24:59.999,1096210.3436000,18782,19673.4,591649.0581000,0
2026-01-19 20:25:00,30.165,30.168,29.773,29.806,30601.6,2026-01-19 20:29:59.999,915660.8316000,15458,15357.5,459511.0010000,0
2026-01-19 20:30:00,29.805,29.986,29.619,29.794,46482.5,2026-01-19 20:34:59.999,1384976.5008000,21883,24537.4,731333.3370000,0
2026-01-19 20:35:00,29.794,30.182,29.702,30.139,45921.3,2026-01-19 20:39:59.999,1374759.6728000,21070,24809.1,742854.7186000,0
2026-01-19 20:40:00,30.138,30.2,29.904,30.081,37719.8,2026-01-19 20:44:59.999,1133831.0975000,15756,17686.8,531767.0946000,0
2026-01-19 20:45:00,30.082,30.342,29.807,29.871,40263.9,2026-01-19 20:49:59.999,1211342.6514000,16701,17891.3,538328.2882000,0
2026-01-19 20:50:00,29.87,29.956,29.731,29.744,24892.8,2026-01-19 20:54:59.999,742502.4559000,11948,12423.4,370656.2244000,0
2026-01-19 20:55:00,29.746,29.841,29.567,29.594,31435.0,2026-01-19 20:59:59.999,933391.2098000,14215,15449.2,458836.2419000,0
2026-01-19 21:00:00,29.593,29.747,29.5,29.688,39279.5,2026-01-19 21:04:59.999,1163550.6253000,18004,21617.6,640520.8193000,0
2026-01-19 21:05:00,29.688,29.929,29.646,29.81,32987.7,2026-01-19 21:09:59.999,983136.9047000,14662,18460.1,550131.0209000,0
2026-01-19 21:10:00,29.81,29.858,29.584,29.645,22230.7,2026-01-19 21:14:59.999,660395.6871000,11608,10483.5,311442.6915000,0
2026-01-19 21:15:00,29.642,29.751,29.445,29.659,30813.2,2026-01-19 21:19:59.999,912966.7267000,15392,16908.5,501164.4520000,0
2026-01-19 21:20:00,29.659,29.814,29.554,29.567,22572.7,2026-01-19 21:24:59.999,670285.8913000,11989,12325.8,366052.2038000,0
2026-01-19 21:25:00,29.564,29.695,29.504,29.563,22593.2,2026-01-19 21:29:59.999,668232.4383000,9966,12248.9,362276.0196000,0
2026-01-19 21:30:00,29.561,29.861,29.4,29.819,34056.7,2026-01-19 21:34:59.999,1009215.5588000,14543,16593.4,492007.7939000,0
2026-01-19 21:35:00,29.821,30.176,29.819,30.057,44005.6,2026-01-19 21:39:59.999,1320247.7297000,16557,21447.9,643588.3856000,0
2026-01-19 21:40:00,30.059,30.154,29.834,30.104,28275.0,2026-01-19 21:44:59.999,848087.4003000,12311,14596.8,437770.7922000,0
2026-01-19 21:45:00,30.106,30.3,30.106,30.2,32314.8,2026-01-19 21:49:59.999,976648.8405000,13125,15700.4,474486.9254000,0
2026-01-19 21:50:00,30.2,30.387,30.081,30.191,34461.7,2026-01-19 21:54:59.999,1041770.4834000,12529,18581.5,562199.9275000,0
2026-01-19 21:55:00,30.189,30.236,29.908,29.927,25845.3,2026-01-19 21:59:59.999,777315.2960000,11861,12537.9,377051.1737000,0
2026-01-19 22:00:00,29.926,31.43,29.879,31.104,170987.0,2026-01-19 22:04:59.999,5273086.1434000,48298,95882.2,2955370.7019000,0
2026-01-19 22:05:00,31.102,31.464,30.547,30.695,96359.4,2026-01-19 22:09:59.999,2982458.1221000,32922,44089.3,1364950.0629000,0
2026-01-19 22:10:00,30.692,30.833,30.033,30.709,92598.4,2026-01-19 22:14:59.999,2819339.7151000,22237,48308.1,1470629.8840000,0
2026-01-19 22:15:00,30.709,30.764,30.09,30.208,73022.3,2026-01-19 22:19:59.999,2222631.4278000,16361,32621.5,992409.6215000,0
2026-01-19 22:20:00,30.204,30.3,30.0,30.226,36635.3,2026-01-19 22:24:59.999,1105953.6841000,9795,19524.6,589639.5739000,0
2026-01-19 22:25:00,30.237,30.303,30.106,30.165,21541.5,2026-01-19 22:29:59.999,650686.8653000,6557,12053.4,364101.3350000,0
2026-01-19 22:30:00,30.165,30.297,30.048,30.116,27795.4,2026-01-19 22:34:59.999,838130.1303000,6893,12058.5,363736.6040000,0
2026-01-19 22:35:00,30.11,30.235,29.765,29.841,45142.3,2026-01-19 22:39:59.999,1351572.5248000,10750,21417.7,641660.0402000,0
2026-01-19 22:40:00,29.843,29.958,29.725,29.745,20649.1,2026-01-19 22:44:59.999,615881.4449000,6053,10397.3,310146.6337000,0
2026-01-19 22:45:00,29.745,29.917,29.644,29.703,23560.3,2026-01-19 22:49:59.999,700910.0020000,8796,12414.2,369482.5165000,0
2026-01-19 22:50:00,29.702,29.909,29.545,29.885,36400.9,2026-01-19 22:54:59.999,1081172.9584000,13522,16302.2,484570.8712000,0
2026-01-19 22:55:00,29.885,29.97,29.786,29.909,20976.3,2026-01-19 22:59:59.999,626949.8633000,9118,11488.4,343428.8710000,0
2026-01-19 23:00:00,29.913,30.534,29.895,30.306,55250.8,2026-01-19 23:04:59.999,1672112.6176000,23938,30888.4,934699.9268000,0
2026-01-19 23:05:00,30.305,30.432,30.16,30.383,35946.8,2026-01-19 23:09:59.999,1089456.0415000,15603,16202.9,491172.2610000,0
2026-01-19 23:10:00,30.383,30.428,29.77,29.779,36591.0,2026-01-19 23:14:59.999,1099150.1813000,16236,15843.3,476010.4246000,0
2026-01-19 23:15:00,29.778,29.823,29.452,29.645,72070.7,2026-01-19 23:19:59.999,2133378.0947000,22235,39115.5,1157892.1304000,0
2026-01-19 23:20:00,29.646,29.678,29.236,29.384,54936.0,2026-01-19 23:24:59.999,1616029.1604000,20447,23149.8,681083.1026000,0
2026-01-19 23:25:00,29.385,29.633,29.323,29.416,40956.3,2026-01-19 23:29:59.999,1207657.1088000,16548,20566.9,606524.3982000,0
2026-01-19 23:30:00,29.419,29.765,29.419,29.627,38566.5,2026-01-19 23:34:59.999,1141778.9672000,16884,21540.0,637737.1205000,0
2026-01-19 23:35:00,29.627,29.75,29.474,29.626,29947.4,2026-01-19 23:39:59.999,886766.6362000,13801,14831.7,439173.1625000,0
2026-01-19 23:40:00,29.626,29.747,29.589,29.643,20860.4,2026-01-19 23:44:59.999,618795.3184000,11232,11695.7,346942.2692000,0
2026-01-19 23:45:00,29.643,30.098,29.602,30.005,50002.1,2026-01-19 23:49:59.999,1496915.8096000,19241,26874.3,804472.2425000,0
2026-01-19 23:50:00,30.006,30.024,29.755,29.873,25334.3,2026-01-19 23:54:59.999,756480.2489000,11968,12638.1,377390.9026000,0
2026-01-19 23:55:00,29.875,29.931,29.6,29.744,32222.5,2026-01-19 23:59:59.999,958844.8837000,13135,18173.3,540915.3954000,0
2026-01-20 00:00:00,29.747,30.011,29.683,29.857,41070.0,2026-01-20 00:04:59.999,1228007.6349000,16477,19986.1,597712.2254000,0
2026-01-20 00:05:00,29.858,29.863,29.35,29.418,50144.7,2026-01-20 00:09:59.999,1479853.9089000,19316,23463.4,692415.7714000,0
2026-01-20 00:10:00,29.419,29.528,29.252,29.464,37941.0,2026-01-20 00:14:59.999,1114833.4161000,14671,16309.3,479399.0704000,0
2026-01-20 00:15:00,29.464,29.81,29.402,29.687,38235.9,2026-01-20 00:19:59.999,1133338.9198000,17422,20854.1,618186.5050000,0
2026-01-20 00:20:00,29.686,29.772,29.408,29.759,30719.2,2026-01-20 00:24:59.999,909373.7876000,15039,16182.0,479134.3252000,0
2026-01-20 00:25:00,29.757,30.0,29.739,29.786,42721.2,2026-01-20 00:29:59.999,1275804.6590000,17460,24259.1,724703.5109000,0
2026-01-20 00:30:00,29.786,30.73,29.716,30.568,110844.5,2026-01-20 00:34:59.999,3372184.1262000,35008,62228.4,1891692.9294000,0
2026-01-20 00:35:00,30.572,30.963,30.444,30.53,85862.4,2026-01-20 00:39:59.999,2636939.0110000,29156,41425.8,1272324.5660000,0
2026-01-20 00:40:00,30.53,31.182,30.452,30.757,77464.6,2026-01-20 00:44:59.999,2386742.0451000,29557,40947.2,1262341.8531000,0
2026-01-20 00:45:00,30.752,31.122,30.442,30.947,77302.8,2026-01-20 00:49:59.999,2374475.0974000,29751,39423.8,1212292.0049000,0
2026-01-20 00:50:00,30.94,31.106,30.743,30.958,51577.2,2026-01-20 00:54:59.999,1594977.3696000,22168,25859.2,799936.6536000,0
2026-01-20 00:55:00,30.957,30.977,30.656,30.915,47448.5,2026-01-20 00:59:59.999,1462012.0848000,22205,24543.8,756309.8557000,0
2026-01-20 01:00:00,30.914,31.187,30.772,30.984,62006.2,2026-01-20 01:04:59.999,1921593.8795000,28799,31224.2,967887.5786000,0
2026-01-20 01:05:00,30.983,31.359,30.627,30.831,80048.7,2026-01-20 01:09:59.999,2478269.4273000,30532,43934.2,1360785.2272000,0
2026-01-20 01:10:00,30.828,30.828,30.366,30.483,51749.9,2026-01-20 01:14:59.999,1580263.6763000,22483,24709.6,754472.5118000,0
2026-01-20 01:15:00,30.484,30.983,30.437,30.941,40282.6,2026-01-20 01:19:59.999,1238683.4032000,20711,20603.2,633479.5047000,0
2026-01-20 01:20:00,30.941,31.058,30.746,30.765,34353.8,2026-01-20 01:24:59.999,1061995.9259000,17162,17170.8,530943.7568000,0
2026-01-20 01:25:00,30.765,30.87,30.488,30.671,43043.6,2026-01-20 01:29:59.999,1319620.2260000,19238,20837.7,638850.8946000,0
2026-01-20 01:30:00,30.67,31.041,30.635,31.007,37143.1,2026-01-20 01:34:59.999,1147256.5023000,17314,21984.9,679178.7100000,0
2026-01-20 01:35:00,31.008,31.22,30.777,30.824,47759.6,2026-01-20 01:39:59.999,1480929.3652000,20269,22386.2,694358.8985000,0
2026-01-20 01:40:00,30.825,30.907,30.606,30.838,35288.7,2026-01-20 01:44:59.999,1084881.7783000,16678,17706.7,544415.4270000,0
2026-01-20 01:45:00,30.84,32.07,30.809,31.364,224981.5,2026-01-20 01:49:59.999,7112150.8282000,62764,132113.4,4177742.9547000,0
2026-01-20 01:50:00,31.363,31.674,31.266,31.637,55014.7,2026-01-20 01:54:59.999,1730149.7287000,24330,29430.5,925818.1942000,0
2026-01-20 01:55:00,31.634,31.657,31.158,31.35,42229.4,2026-01-20 01:59:59.999,1324013.4268000,18895,18143.5,568659.9788000,0
2026-01-20 02:00:00,31.351,31.362,31.032,31.057,48405.8,2026-01-20 02:04:59.999,1507855.1022000,21774,21419.1,667394.2394000,0
2026-01-20 02:05:00,31.056,31.195,30.783,30.801,62921.6,2026-01-20 02:09:59.999,1948315.2447000,24413,34356.2,1063889.6483000,0
2026-01-20 02:10:00,30.81,31.492,30.752,31.381,54209.1,2026-01-20 02:14:59.999,1681653.9520000,22946,32625.7,1012367.8723000,0
2026-01-20 02:15:00,31.381,31.98,31.236,31.712,101090.0,2026-01-20 02:19:59.999,3199682.1871000,39018,54623.1,1729217.8132000,0
2026-01-20 02:20:00,31.716,32.418,31.444,32.022,123706.2,2026-01-20 02:24:59.999,3951731.5226000,37620,75422.6,2410574.9989000,0
2026-01-20 02:25:00,32.014,32.024,31.634,31.757,64150.7,2026-01-20 02:29:59.999,2036813.2691000,24238,31907.8,1013127.7033000,0
